,latitude,longitude,category
8441,47.28111111,-123.715,[Mammals]
8442,47.28111111,-123.715,[Mammals]
8443,47.28111111,-123.715,[Mammals]
8444,47.28111111,-123.715,[Mammals]
8445,47.28111111,-123.715,[Mammals]
8446,47.28111111,-123.715,[Mammals]
8447,47.28111111,-123.715,[Mammals]
8448,47.28111111,-123.715,[Mammals]
8449,47.28111111,-123.715,[Mammals]
8450,47.28111111,-123.715,[Mammals]
8451,47.28111111,-123.715,[Mammals]
8452,41.05,-127.125,[Mammals]
8453,41.05,-127.125,[Mammals]
8454,41.05,-127.125,[Mammals]
8455,41.05,-127.125,[Mammals]
8456,41.05,-127.125,[Mammals]
8457,41.05,-127.125,[Mammals]
8458,41.05,-127.125,[Mammals]
8459,41.05,-127.125,[Mammals]
8460,41.05,-127.125,[Mammals]
8461,41.05,-127.125,[Mammals]
8462,41.05,-127.125,[Mammals]
8463,41.05,-127.125,[Mammals]
8464,41.05,-127.125,[Mammals]
8465,41.05,-127.125,[Mammals]
8466,41.05,-127.125,[Mammals]
8467,41.05,-127.125,[Mammals]
8468,41.05,-127.125,[Mammals]
8469,41.05,-127.125,[Mammals]
8470,41.05,-127.125,[Mammals]
8471,41.05,-127.125,[Mammals]
8472,41.05,-127.125,[Mammals]
8473,41.05,-127.125,[Mammals]
8474,41.05,-127.125,[Mammals]
8475,41.05,-127.125,[Mammals]
8476,47.28111111,-123.715,[Mammals]
8477,47.28111111,-123.715,[Mammals]
8478,47.28111111,-123.715,[Mammals]
8479,47.28111111,-123.715,[Mammals]
8480,47.28111111,-123.715,[Mammals]
8481,47.28111111,-123.715,[Mammals]
8482,47.28111111,-123.715,[Mammals]
8483,47.28111111,-123.715,[Mammals]
8484,47.28111111,-123.715,[Mammals]
8485,47.28111111,-123.715,[Mammals]
8486,47.28111111,-123.715,[Mammals]
8487,47.28111111,-123.715,[Mammals]
8488,47.28111111,-123.715,[Mammals]
8489,47.28111111,-123.715,[Mammals]
8490,47.28111111,-123.715,[Mammals]
8491,47.28111111,-123.715,[Mammals]
8492,47.28111111,-123.715,[Mammals]
8493,47.28111111,-123.715,[Mammals]
8494,47.28111111,-123.715,[Mammals]
8495,47.28111111,-123.715,[Mammals]
8496,47.28111111,-123.715,[Mammals]
8497,47.28111111,-123.715,[Mammals]
8498,47.28111111,-123.715,[Mammals]
8499,47.28111111,-123.715,[Mammals]
8500,47.28111111,-123.715,[Mammals]
8501,47.28111111,-123.715,[Mammals]
8502,47.28111111,-123.715,[Mammals]
8503,47.28111111,-123.715,[Mammals]
8504,47.28111111,-123.715,[Mammals]
8505,47.28111111,-123.715,[Mammals]
8506,47.28111111,-123.715,[Mammals]
8507,47.28111111,-123.715,[Mammals]
8508,47.28111111,-123.715,[Mammals]
8509,47.28111111,-123.715,[Mammals]
8510,47.28111111,-123.715,[Mammals]
8511,47.28111111,-123.715,[Mammals]
8512,47.28111111,-123.715,[Mammals]
8513,47.28111111,-123.715,[Mammals]
8514,47.28111111,-123.715,[Mammals]
8515,47.28111111,-123.715,[Mammals]
8516,47.28111111,-123.715,[Mammals]
8517,47.28111111,-123.715,[Mammals]
8518,47.28111111,-123.715,[Mammals]
8519,,,[Mammals]
8520,,,[Mammals]
8521,,,[Mammals]
8522,,,[Mammals]
8523,,,[Mammals]
8524,,,[Mammals]
8525,,,[Mammals]
8526,,,[Mammals]
8527,,,[Mammals]
8528,,,[Mammals]
8529,,,[Mammals]
8530,,,[Mammals]
8531,,,[Mammals]
8532,,,[Mammals]
8533,,,[Mammals]
8534,,,[Mammals]
8535,,,[Mammals]
8536,,,[Mammals]
8537,,,[Mammals]
8538,,,[Mammals]
8539,,,[Mammals]
8540,,,[Mammals]
8541,,,[Mammals]
8542,,,[Mammals]
8543,,,[Mammals]
8544,,,[Mammals]
8545,,,[Mammals]
8546,,,[Mammals]
8547,,,[Mammals]
8548,,,[Mammals]
8549,,,[Mammals]
8550,,,[Mammals]
8551,,,[Mammals]
8552,,,[Mammals]
8553,,,[Mammals]
8554,,,[Mammals]
8555,,,[Mammals]
8556,,,[Mammals]
8557,,,[Mammals]
8558,,,[Mammals]
8559,,,[Mammals]
8560,,,[Mammals]
8561,,,[Mammals]
8562,,,[Mammals]
8563,,,[Mammals]
8564,,,[Mammals]
8565,,,[Mammals]
8566,,,[Mammals]
8567,,,[Mammals]
8568,,,[Mammals]
8569,,,[Mammals]
8570,,,[Mammals]
8571,,,[Mammals]
8572,,,[Mammals]
8573,,,[Mammals]
8574,,,[Mammals]
8575,,,[Mammals]
8576,,,[Mammals]
8577,,,[Mammals]
8578,,,[Mammals]
8579,,,[Mammals]
8580,,,[Mammals]
8581,,,[Mammals]
8582,,,[Mammals]
8583,,,[Mammals]
8584,,,[Mammals]
8585,,,[Mammals]
8586,,,[Mammals]
8587,,,[Mammals]
8588,,,[Mammals]
8589,,,[Mammals]
8590,,,[Mammals]
8591,,,[Mammals]
8592,,,[Mammals]
8593,,,[Mammals]
8594,,,[Mammals]
8595,,,[Mammals]
8596,,,[Mammals]
8597,,,[Mammals]
8598,,,[Mammals]
8599,,,[Mammals]
8600,,,[Mammals]
8601,,,[Mammals]
8602,,,[Mammals]
8603,,,[Mammals]
8604,,,[Mammals]
8605,,,[Mammals]
8606,,,[Mammals]
8607,,,[Mammals]
8608,,,[Mammals]
8609,,,[Mammals]
8610,,,[Mammals]
8611,,,[Mammals]
8612,,,[Mammals]
8613,,,[Mammals]
8614,,,[Mammals]
8615,,,[Mammals]
8616,,,[Mammals]
8617,,,[Mammals]
8618,,,[Mammals]
8619,,,[Mammals]
8620,,,[Mammals]
8621,,,[Mammals]
8622,,,[Mammals]
8623,,,[Mammals]
8624,,,[Mammals]
8625,,,[Mammals]
8626,,,[Mammals]
8627,,,[Mammals]
8628,,,[Mammals]
8629,,,[Mammals]
8630,,,[Mammals]
8631,,,[Mammals]
8632,,,[Mammals]
8633,,,[Mammals]
8634,,,[Mammals]
8635,,,[Mammals]
8636,,,[Mammals]
8637,,,[Mammals]
8638,,,[Mammals]
8639,,,[Mammals]
8640,,,[Mammals]
8641,,,[Mammals]
8642,,,[Mammals]
8643,,,[Mammals]
8644,,,[Mammals]
8645,,,[Mammals]
8646,,,[Mammals]
8647,,,[Mammals]
8648,,,[Mammals]
8649,,,[Mammals]
8650,,,[Mammals]
8651,,,[Mammals]
8652,,,[Mammals]
8653,,,[Mammals]
8654,,,[Mammals]
8655,,,[Mammals]
8656,,,[Mammals]
8657,,,[Mammals]
8658,,,[Mammals]
8659,,,[Mammals]
8660,,,[Mammals]
8661,,,[Mammals]
8662,,,[Mammals]
8663,,,[Mammals]
8664,,,[Mammals]
8665,,,[Mammals]
8666,,,[Mammals]
8667,,,[Mammals]
8668,,,[Mammals]
8669,,,[Mammals]
8670,,,[Mammals]
8671,,,[Mammals]
8672,,,[Mammals]
8673,,,[Mammals]
8674,,,[Mammals]
8675,,,[Mammals]
8676,,,[Mammals]
8677,,,[Mammals]
8678,,,[Mammals]
8679,,,[Mammals]
8680,,,[Mammals]
8681,,,[Mammals]
8682,,,[Mammals]
8683,,,[Mammals]
8684,,,[Mammals]
8685,,,[Mammals]
8686,,,[Mammals]
8687,,,[Mammals]
8688,,,[Mammals]
8689,,,[Mammals]
8690,,,[Mammals]
8691,,,[Mammals]
8692,,,[Mammals]
8693,,,[Mammals]
8694,,,[Mammals]
8695,,,[Mammals]
8696,,,[Mammals]
8697,,,[Mammals]
8698,,,[Mammals]
8699,,,[Mammals]
8700,,,[Mammals]
8701,,,[Mammals]
8702,,,[Mammals]
8703,,,[Mammals]
8704,,,[Mammals]
8705,,,[Mammals]
8706,,,[Mammals]
8707,,,[Mammals]
8708,,,[Mammals]
8709,,,[Mammals]
8710,,,[Mammals]
8711,,,[Mammals]
8712,,,[Mammals]
8713,,,[Mammals]
8714,,,[Mammals]
8715,,,[Mammals]
8716,,,[Mammals]
8717,,,[Mammals]
8718,,,[Mammals]
8719,,,[Mammals]
8720,,,[Mammals]
8721,,,[Mammals]
8722,,,[Mammals]
8723,,,[Mammals]
8724,,,[Mammals]
8725,,,[Mammals]
8726,,,[Mammals]
8727,,,[Mammals]
8728,,,[Mammals]
8729,,,[Mammals]
8730,,,[Mammals]
8731,,,[Mammals]
8732,,,[Mammals]
8733,,,[Mammals]
8734,,,[Mammals]
8735,,,[Mammals]
8736,,,[Mammals]
8737,,,[Mammals]
8738,,,[Mammals]
8739,,,[Mammals]
8740,,,[Mammals]
8741,,,[Mammals]
8742,,,[Mammals]
8743,,,[Mammals]
8744,,,[Mammals]
8745,,,[Mammals]
8746,,,[Mammals]
8747,,,[Mammals]
8748,,,[Mammals]
8749,,,[Mammals]
8750,,,[Mammals]
8751,,,[Mammals]
8752,,,[Mammals]
8753,,,[Mammals]
8754,,,[Mammals]
8755,,,[Mammals]
8756,,,[Mammals]
8757,,,[Mammals]
8758,,,[Mammals]
8759,,,[Mammals]
8760,,,[Mammals]
8761,,,[Mammals]
8762,,,[Mammals]
8763,,,[Mammals]
8764,,,[Mammals]
8765,,,[Mammals]
8766,,,[Mammals]
8767,,,[Mammals]
8768,,,[Mammals]
8769,,,[Mammals]
8770,,,[Mammals]
8771,,,[Mammals]
8772,,,[Mammals]
8773,,,[Mammals]
8774,,,[Mammals]
8775,,,[Mammals]
8776,,,[Mammals]
8777,,,[Mammals]
8778,,,[Mammals]
8779,,,[Mammals]
8780,,,[Mammals]
8781,,,[Mammals]
8782,,,[Mammals]
8783,,,[Mammals]
8784,,,[Mammals]
8785,,,[Mammals]
8786,,,[Mammals]
8787,,,[Mammals]
8788,,,[Mammals]
8789,,,[Mammals]
8790,,,[Mammals]
8791,,,[Mammals]
8792,,,[Mammals]
8793,,,[Mammals]
8794,,,[Mammals]
8795,,,[Mammals]
8796,,,[Mammals]
8797,,,[Mammals]
8798,,,[Mammals]
8799,,,[Mammals]
8800,,,[Mammals]
8801,,,[Mammals]
8802,,,[Mammals]
8803,,,[Mammals]
8804,,,[Mammals]
8805,,,[Mammals]
8806,,,[Mammals]
8807,,,[Mammals]
8808,,,[Mammals]
8809,,,[Mammals]
8810,,,[Mammals]
8811,,,[Mammals]
8812,,,[Mammals]
8813,,,[Mammals]
8814,,,[Mammals]
8815,,,[Mammals]
8816,,,[Mammals]
8817,,,[Mammals]
8818,,,[Mammals]
8819,,,[Mammals]
8820,,,[Mammals]
8821,,,[Mammals]
8822,,,[Mammals]
8823,,,[Mammals]
8824,,,[Mammals]
8825,,,[Mammals]
8826,,,[Mammals]
8827,,,[Mammals]
8828,,,[Mammals]
8829,,,[Mammals]
8830,,,[Mammals]
8831,,,[Mammals]
8832,,,[Mammals]
8833,38.178056,-122.388889,[Mammals]
8834,38.178056,-122.388889,[Mammals]
8835,38.178056,-122.388889,[Mammals]
8836,38.178056,-122.388889,[Mammals]
8837,38.178056,-122.388889,[Mammals]
8838,38.178056,-122.388889,[Mammals]
8839,38.178056,-122.388889,[Mammals]
8840,38.178056,-122.388889,[Mammals]
8841,38.178056,-122.388889,[Mammals]
8842,38.178056,-122.388889,[Mammals]
8843,38.178056,-122.388889,[Mammals]
8844,38.178056,-122.388889,[Mammals]
8845,38.178056,-122.388889,[Mammals]
8846,38.178056,-122.388889,[Mammals]
8847,38.178056,-122.388889,[Mammals]
8848,38.178056,-122.388889,[Mammals]
8849,38.178056,-122.388889,[Mammals]
8850,38.178056,-122.388889,[Mammals]
8851,38.178056,-122.388889,[Mammals]
8852,38.178056,-122.388889,[Mammals]
8853,38.178056,-122.388889,[Mammals]
8854,38.178056,-122.388889,[Mammals]
8855,38.178056,-122.388889,[Mammals]
8856,38.178056,-122.388889,[Mammals]
8857,38.178056,-122.388889,[Mammals]
8858,38.178056,-122.388889,[Mammals]
8859,38.178056,-122.388889,[Mammals]
8860,38.178056,-122.388889,[Mammals]
8861,38.178056,-122.388889,[Mammals]
8862,38.178056,-122.388889,[Mammals]
8863,38.178056,-122.388889,[Mammals]
8864,38.178056,-122.388889,[Mammals]
8865,38.178056,-122.388889,[Mammals]
8866,38.178056,-122.388889,[Mammals]
8867,38.178056,-122.388889,[Mammals]
8868,38.178056,-122.388889,[Mammals]
8869,38.178056,-122.388889,[Mammals]
8870,38.178056,-122.388889,[Mammals]
8871,38.178056,-122.388889,[Mammals]
8872,38.178056,-122.388889,[Mammals]
8873,38.178056,-122.388889,[Mammals]
8874,38.178056,-122.388889,[Mammals]
8875,38.178056,-122.388889,[Mammals]
8876,38.178056,-122.388889,[Mammals]
8877,38.178056,-122.388889,[Mammals]
8878,38.178056,-122.388889,[Mammals]
8879,38.178056,-122.388889,[Mammals]
8880,38.178056,-122.388889,[Mammals]
8881,38.178056,-122.388889,[Mammals]
8882,38.178056,-122.388889,[Mammals]
8883,38.178056,-122.388889,[Mammals]
8884,38.178056,-122.388889,[Mammals]
8885,35.44138889,-118.9216667,[Mammals]
8886,35.44138889,-118.9216667,[Mammals]
8887,35.44138889,-118.9216667,[Mammals]
8888,35.44138889,-118.9216667,[Mammals]
8889,35.44138889,-118.9216667,[Mammals]
8890,35.44138889,-118.9216667,[Mammals]
8891,35.36111111,-118.5041667,[Mammals]
8892,35.36111111,-118.5041667,[Mammals]
8893,35.36111111,-118.5041667,[Mammals]
8894,35.36111111,-118.5041667,[Mammals]
8895,35.36111111,-118.5041667,[Mammals]
8896,35.36111111,-118.5041667,[Mammals]
8897,35.36111111,-118.5041667,[Mammals]
8898,35.36111111,-118.5041667,[Mammals]
8899,35.36111111,-118.5041667,[Mammals]
8900,35.34722222,-118.9322222,[Mammals]
8901,35.34722222,-118.9322222,[Mammals]
8902,35.34722222,-118.9322222,[Mammals]
8903,35.34722222,-118.9322222,[Mammals]
8904,35.34722222,-118.9322222,[Mammals]
8905,35.34722222,-118.9322222,[Mammals]
8906,35.34722222,-118.9322222,[Mammals]
8907,35.34722222,-118.9322222,[Mammals]
8908,35.34722222,-118.9322222,[Mammals]
8909,35.34722222,-118.9019444,[Mammals]
8910,35.34722222,-118.9019444,[Mammals]
8911,35.34722222,-118.9019444,[Mammals]
8912,35.34722222,-118.9019444,[Mammals]
8913,35.34722222,-118.9019444,[Mammals]
8914,35.34722222,-118.9019444,[Mammals]
8915,35.34722222,-118.9019444,[Mammals]
8916,35.34722222,-118.9019444,[Mammals]
8917,35.34722222,-118.9019444,[Mammals]
8918,35.35527778,-118.8855556,[Mammals]
8919,35.35527778,-118.8855556,[Mammals]
8920,35.35527778,-118.8855556,[Mammals]
8921,35.35527778,-118.8855556,[Mammals]
8922,35.35527778,-118.8855556,[Mammals]
8923,35.35527778,-118.8855556,[Mammals]
8924,35.35527778,-118.8855556,[Mammals]
8925,35.35527778,-118.8855556,[Mammals]
8926,35.35527778,-118.8855556,[Mammals]
8927,35.33916667,-118.8808333,[Mammals]
8928,35.33916667,-118.8808333,[Mammals]
8929,35.33916667,-118.8808333,[Mammals]
8930,35.33916667,-118.8808333,[Mammals]
8931,35.33916667,-118.8808333,[Mammals]
8932,35.33916667,-118.8808333,[Mammals]
8933,35.33916667,-118.8808333,[Mammals]
8934,35.33916667,-118.8808333,[Mammals]
8935,35.33916667,-118.8808333,[Mammals]
8936,35.33694444,-118.9041667,[Mammals]
8937,35.33694444,-118.9041667,[Mammals]
8938,35.33694444,-118.9041667,[Mammals]
8939,35.33694444,-118.9041667,[Mammals]
8940,35.33694444,-118.9041667,[Mammals]
8941,35.33694444,-118.9041667,[Mammals]
8942,35.33694444,-118.9041667,[Mammals]
8943,35.33694444,-118.9041667,[Mammals]
8944,35.33694444,-118.9041667,[Mammals]
8945,35.345,-118.9402778,[Mammals]
8946,35.345,-118.9402778,[Mammals]
8947,35.345,-118.9402778,[Mammals]
8948,35.345,-118.9402778,[Mammals]
8949,35.345,-118.9402778,[Mammals]
8950,35.345,-118.9402778,[Mammals]
8951,35.345,-118.9402778,[Mammals]
8952,35.345,-118.9402778,[Mammals]
8953,35.345,-118.9402778,[Mammals]
8954,35.3425,-118.9033333,[Mammals]
8955,35.3425,-118.9033333,[Mammals]
8956,35.3425,-118.9033333,[Mammals]
8957,35.3425,-118.9033333,[Mammals]
8958,35.3425,-118.9033333,[Mammals]
8959,35.3425,-118.9033333,[Mammals]
8960,35.3425,-118.9033333,[Mammals]
8961,35.3425,-118.9033333,[Mammals]
8962,35.3425,-118.9033333,[Mammals]
8963,35.4025,-118.4275,[Mammals]
8964,35.4025,-118.4275,[Mammals]
8965,35.4025,-118.4275,[Mammals]
8966,35.4025,-118.4275,[Mammals]
8967,35.4025,-118.4275,[Mammals]
8968,35.4025,-118.4275,[Mammals]
8969,35.4025,-118.4275,[Mammals]
8970,35.4025,-118.4275,[Mammals]
8971,35.4025,-118.4275,[Mammals]
8972,,,[Mammals]
8973,,,[Mammals]
8974,,,[Mammals]
8975,,,[Mammals]
8976,,,[Mammals]
8977,,,[Mammals]
8978,,,[Mammals]
8979,,,[Mammals]
8980,,,[Mammals]
8981,35.44138889,-118.9552778,[Mammals]
8982,35.44138889,-118.9552778,[Mammals]
8983,35.44138889,-118.9552778,[Mammals]
8984,,,[Mammals]
8985,,,[Mammals]
8986,,,[Mammals]
8987,,,[Mammals]
8988,,,[Mammals]
8989,,,[Mammals]
8990,,,[Mammals]
8991,48.92657497,-116.8933003,[Mammals]
8992,48.9992427,-116.8270171,[Mammals]
8993,48.9992427,-116.8270171,[Mammals]
8994,48.9992427,-116.8270171,[Mammals]
8995,48.9992427,-116.8270171,[Mammals]
8996,48.9992427,-116.8270171,[Mammals]
8997,48.9992427,-116.8270171,[Mammals]
8998,48.9992427,-116.8270171,[Mammals]
8999,48.9992427,-116.8270171,[Mammals]
9000,48.9992427,-116.8270171,[Mammals]
9001,48.9992427,-116.8270171,[Mammals]
9002,48.9992427,-116.8270171,[Mammals]
9003,48.9992427,-116.8270171,[Mammals]
9004,48.9992427,-116.8270171,[Mammals]
9005,48.9992427,-116.8270171,[Mammals]
9006,48.9992427,-116.8270171,[Mammals]
9007,48.9992427,-116.8270171,[Mammals]
9008,48.9992427,-116.8270171,[Mammals]
9009,48.9992427,-116.8270171,[Mammals]
9010,48.9992427,-116.8270171,[Mammals]
9011,48.92855047,-116.8895145,[Mammals]
9012,48.92855047,-116.8895145,[Mammals]
9013,48.92855047,-116.8895145,[Mammals]
9014,48.92855047,-116.8895145,[Mammals]
9015,48.92855047,-116.8895145,[Mammals]
9016,48.92855047,-116.8895145,[Mammals]
9017,48.92855047,-116.8895145,[Mammals]
9018,48.92855047,-116.8895145,[Mammals]
9019,48.92855047,-116.8895145,[Mammals]
9020,48.92855047,-116.8895145,[Mammals]
9021,48.92855047,-116.8895145,[Mammals]
9022,48.92855047,-116.8895145,[Mammals]
9023,48.92855047,-116.8895145,[Mammals]
9024,48.92855047,-116.8895145,[Mammals]
9025,48.92855047,-116.8895145,[Mammals]
9026,48.92855047,-116.8895145,[Mammals]
9027,48.92855047,-116.8895145,[Mammals]
9028,48.92855047,-116.8895145,[Mammals]
9029,48.92855047,-116.8895145,[Mammals]
9030,48.92855047,-116.8895145,[Mammals]
9031,48.92855047,-116.8895145,[Mammals]
9032,48.92855047,-116.8895145,[Mammals]
9033,48.92855047,-116.8895145,[Mammals]
9034,48.92855047,-116.8895145,[Mammals]
9035,48.92855047,-116.8895145,[Mammals]
9036,48.92855047,-116.8895145,[Mammals]
9037,48.92855047,-116.8895145,[Mammals]
9038,48.92855047,-116.8895145,[Mammals]
9039,48.92855047,-116.8895145,[Mammals]
9040,48.92855047,-116.8895145,[Mammals]
9041,48.92855047,-116.8895145,[Mammals]
9042,48.92855047,-116.8895145,[Mammals]
9043,48.92855047,-116.8895145,[Mammals]
9044,48.92855047,-116.8895145,[Mammals]
9045,48.92855047,-116.8895145,[Mammals]
9046,48.92855047,-116.8895145,[Mammals]
9047,48.92855047,-116.8895145,[Mammals]
9048,48.92855047,-116.8895145,[Mammals]
9049,48.92855047,-116.8895145,[Mammals]
9050,48.92855047,-116.8895145,[Mammals]
9051,48.92855047,-116.8895145,[Mammals]
9052,48.92855047,-116.8895145,[Mammals]
9053,48.92855047,-116.8895145,[Mammals]
9054,48.92855047,-116.8895145,[Mammals]
9055,48.92855047,-116.8895145,[Mammals]
9056,48.92855047,-116.8895145,[Mammals]
9057,48.92855047,-116.8895145,[Mammals]
9058,48.92855047,-116.8895145,[Mammals]
9059,48.92855047,-116.8895145,[Mammals]
9060,48.92855047,-116.8895145,[Mammals]
9061,48.92855047,-116.8895145,[Mammals]
9062,48.92855047,-116.8895145,[Mammals]
9063,48.92855047,-116.8895145,[Mammals]
9064,48.92855047,-116.8895145,[Mammals]
9065,48.92855047,-116.8895145,[Mammals]
9066,48.92855047,-116.8895145,[Mammals]
9067,48.92855047,-116.8895145,[Mammals]
9068,48.92855047,-116.8895145,[Mammals]
9069,48.98699256,-116.8408505,[Mammals]
9070,48.98699256,-116.8408505,[Mammals]
9071,48.98699256,-116.8408505,[Mammals]
9072,48.98699256,-116.8408505,[Mammals]
9073,48.98699256,-116.8408505,[Mammals]
9074,48.98699256,-116.8408505,[Mammals]
9075,48.98699256,-116.8408505,[Mammals]
9076,48.98699256,-116.8408505,[Mammals]
9077,48.98699256,-116.8408505,[Mammals]
9078,48.98699256,-116.8408505,[Mammals]
9079,48.98699256,-116.8408505,[Mammals]
9080,48.98699256,-116.8408505,[Mammals]
9081,48.98699256,-116.8408505,[Mammals]
9082,48.98699256,-116.8408505,[Mammals]
9083,48.98699256,-116.8408505,[Mammals]
9084,48.98699256,-116.8408505,[Mammals]
9085,48.98699256,-116.8408505,[Mammals]
9086,48.98699256,-116.8408505,[Mammals]
9087,48.98699256,-116.8408505,[Mammals]
9088,48.98699256,-116.8408505,[Mammals]
9089,48.98699256,-116.8408505,[Mammals]
9090,48.98699256,-116.8408505,[Mammals]
9091,48.98699256,-116.8408505,[Mammals]
9092,48.98699256,-116.8408505,[Mammals]
9093,48.98699256,-116.8408505,[Mammals]
9094,48.98699256,-116.8408505,[Mammals]
9095,48.98699256,-116.8408505,[Mammals]
9096,48.98699256,-116.8408505,[Mammals]
9097,48.98699256,-116.8408505,[Mammals]
9098,48.98699256,-116.8408505,[Mammals]
9099,48.98699256,-116.8408505,[Mammals]
9100,48.98699256,-116.8408505,[Mammals]
9101,48.98699256,-116.8408505,[Mammals]
9102,48.98699256,-116.8408505,[Mammals]
9103,48.98699256,-116.8408505,[Mammals]
9104,48.98699256,-116.8408505,[Mammals]
9105,48.98699256,-116.8408505,[Mammals]
9106,48.98699256,-116.8408505,[Mammals]
9107,48.98699256,-116.8408505,[Mammals]
9108,48.98699256,-116.8408505,[Mammals]
9109,48.98699256,-116.8408505,[Mammals]
9110,48.98699256,-116.8408505,[Mammals]
9111,48.98699256,-116.8408505,[Mammals]
9112,48.98699256,-116.8408505,[Mammals]
9113,48.98699256,-116.8408505,[Mammals]
9114,48.98699256,-116.8408505,[Mammals]
9115,48.98699256,-116.8408505,[Mammals]
9116,48.98699256,-116.8408505,[Mammals]
9117,48.98699256,-116.8408505,[Mammals]
9118,48.98699256,-116.8408505,[Mammals]
9119,48.98699256,-116.8408505,[Mammals]
9120,48.98699256,-116.8408505,[Mammals]
9121,48.98699256,-116.8408505,[Mammals]
9122,48.98699256,-116.8408505,[Mammals]
9123,48.98699256,-116.8408505,[Mammals]
9124,48.98699256,-116.8408505,[Mammals]
9125,48.98699256,-116.8408505,[Mammals]
9126,48.98699256,-116.8408505,[Mammals]
9127,48.98699256,-116.8408505,[Mammals]
9128,48.98699256,-116.8408505,[Mammals]
9129,48.98699256,-116.8408505,[Mammals]
9130,48.98699256,-116.8408505,[Mammals]
9131,48.98699256,-116.8408505,[Mammals]
9132,48.98699256,-116.8408505,[Mammals]
9133,48.98699256,-116.8408505,[Mammals]
9134,48.98699256,-116.8408505,[Mammals]
9135,48.98699256,-116.8408505,[Mammals]
9136,48.98699256,-116.8408505,[Mammals]
9137,48.98699256,-116.8408505,[Mammals]
9138,48.98699256,-116.8408505,[Mammals]
9139,48.98699256,-116.8408505,[Mammals]
9140,48.98699256,-116.8408505,[Mammals]
9141,48.98699256,-116.8408505,[Mammals]
9142,48.98699256,-116.8408505,[Mammals]
9143,48.98699256,-116.8408505,[Mammals]
9144,48.98699256,-116.8408505,[Mammals]
9145,48.98699256,-116.8408505,[Mammals]
9146,48.98699256,-116.8408505,[Mammals]
9147,48.98699256,-116.8408505,[Mammals]
9148,48.98699256,-116.8408505,[Mammals]
9149,48.98699256,-116.8408505,[Mammals]
9150,48.98699256,-116.8408505,[Mammals]
9151,48.98699256,-116.8408505,[Mammals]
9152,48.98699256,-116.8408505,[Mammals]
9153,48.98699256,-116.8408505,[Mammals]
9154,48.98699256,-116.8408505,[Mammals]
9155,48.98699256,-116.8408505,[Mammals]
9156,48.98699256,-116.8408505,[Mammals]
9157,48.98699256,-116.8408505,[Mammals]
9158,48.98699256,-116.8408505,[Mammals]
9159,48.98699256,-116.8408505,[Mammals]
9160,48.98699256,-116.8408505,[Mammals]
9161,48.98699256,-116.8408505,[Mammals]
9162,48.98699256,-116.8408505,[Mammals]
9163,48.98699256,-116.8408505,[Mammals]
9164,48.98699256,-116.8408505,[Mammals]
9165,48.98699256,-116.8408505,[Mammals]
9166,48.98699256,-116.8408505,[Mammals]
9167,48.98699256,-116.8408505,[Mammals]
9168,48.98699256,-116.8408505,[Mammals]
9169,48.98699256,-116.8408505,[Mammals]
9170,48.98699256,-116.8408505,[Mammals]
9171,48.98699256,-116.8408505,[Mammals]
9172,48.98699256,-116.8408505,[Mammals]
9173,48.98699256,-116.8408505,[Mammals]
9174,48.98699256,-116.8408505,[Mammals]
9175,48.98699256,-116.8408505,[Mammals]
9176,48.98699256,-116.8408505,[Mammals]
9177,48.98699256,-116.8408505,[Mammals]
9178,48.98699256,-116.8408505,[Mammals]
9179,48.98699256,-116.8408505,[Mammals]
9180,48.98699256,-116.8408505,[Mammals]
9181,48.98699256,-116.8408505,[Mammals]
9182,48.98699256,-116.8408505,[Mammals]
9183,48.98699256,-116.8408505,[Mammals]
9184,48.98699256,-116.8408505,[Mammals]
9185,48.98699256,-116.8408505,[Mammals]
9186,48.98699256,-116.8408505,[Mammals]
9187,48.98699256,-116.8408505,[Mammals]
9188,48.98699256,-116.8408505,[Mammals]
9189,48.98699256,-116.8408505,[Mammals]
9190,48.98699256,-116.8408505,[Mammals]
9191,48.98699256,-116.8408505,[Mammals]
9192,48.98699256,-116.8408505,[Mammals]
9193,48.98699256,-116.8408505,[Mammals]
9194,48.98699256,-116.8408505,[Mammals]
9195,48.98699256,-116.8408505,[Mammals]
9196,48.98699256,-116.8408505,[Mammals]
9197,48.98699256,-116.8408505,[Mammals]
9198,48.98699256,-116.8408505,[Mammals]
9199,48.98699256,-116.8408505,[Mammals]
9200,48.98699256,-116.8408505,[Mammals]
